V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.41039242304634527,0.7915016953177738,0.26216568644129784,0.7184397022784922,0.2578926284176006,0.4302073766030789,0.48076383505163334,0.5005726703512888,0.2576764098557029,0.1675909616724019,0.6903003121107172,0.19411551001814722,0.373459699911904,0.08036169457527925,0.8901960653972929,0.13062354245806682,0.2244272841921809,0.2313556287701641,0.824241655554802,0.6359824824030093,0.6146056414611725,0.4371489346669034,0.43836053594576924,0.3985676261518295,0.30736102707051327,0.37519742383282134,0.36427516036461316,0.5503706434773464,0.9507402412508413,1.0
0.20210172301151277,0.8601257438730342,0.07884441332355727,0.8451004823421854,0.10166076669116572,0.13085503892005973,0.3098854877668162,0.7078943871524264,0.17134951137545212,0.07043819337900191,0.8364955278754356,0.05841411756278386,0.46424830187697463,0.05458334856118207,0.4479221183066691,0.06312690647716133,0.10310104222373277,0.10517886563218116,0.7107496177732243,0.6126565399724558,0.6372977810159164,0.409614354702003,0.4098593391409448,0.3682847068315736,0.39599506763263975,0.38650003510341413,0.3372044842733607,0.2850073975705336,0.068454488361561,1.0
0.5112273889255337,0.6771470404560297,0.25237856416825655,0.6927519592039917,0.246803558406004,0.48726959669514364,0.5954759470166796,0.506172967951687,0.2679252478841981,0.16445397301136647,0.6306533913584381,0.2946988687534716,0.19855892685721332,0.13002941072661636,0.43443385494776354,0.257209387034897,0.31980011720847196,0.3988360917151929,0.5898042715877616,0.7596572643662003,0.6104333151319911,0.3468374000956005,0.38969175970454656,0.2346858903043466,0.3747260384048331,0.4983429978347265,0.4890416847149581,0.4159595743135661,0.9148749667431468,1.0
0.720491552155532,0.7985094176377685,0.24744047563455998,0.8067767912414608,0.2990584259209968,0.4278673500269642,0.5097049454103332,0.517514738869747,0.190674042271255,0.15881000293741898,0.7143681417571751,0.22470803546581203,0.4501180692195062,0.0727621944713574,0.373476181887441,0.23125939054869107,0.26019782778911793,0.2945300966474781,0.48038727026958106,0.6658431567154403,0.5955035640392601,0.35315553575114855,0.43052900860118365,0.18933819616956069,0.4167267343634477,0.40522738663203905,0.5719736761777378,0.4088994763064007,0.8764012707245448,1.0
0.7853591936037247,0.7662458721580998,0.3191004897474461,0.5756980025078439,0.3294480028027462,0.5149292369213437,0.6004920232234855,0.5062819750872156,0.2890444987611179,0.20885713487856877,0.46304797290824723,0.4827343779185181,0.4501228023329901,0.19343652488296606,0.4770857056253146,0.33287425827609846,0.40731032502598397,0.4608856460833701,0.6246580806186856,0.6462528638000662,0.5882813454848893,0.3972915041559386,0.43192558774034356,0.24986425516312624,0.3836152011780356,0.30836922458417265,0.49325337871879693,0.3671462033708819,0.45564557494113855,1.0
0.33091298900026145,0.6702788854020384,0.2739195185378386,0.6085229653889521,0.22103218708930952,0.47669475177124226,0.5314539794007228,0.5291864516796223,0.2396149663293196,0.17592700202404576,0.44247407247582465,0.2784166831909892,0.4249180381143226,0.1626682358734543,0.6676959454506926,0.3566296901352552,0.28873871846228966,0.2659544982700414,0.6182932122834006,0.6120481313933653,0.5970769147857176,0.39674833579707314,0.3638995551652995,0.26791507297950656,0.3610182183537744,0.3680819095721959,0.48011394976048727,0.24146790613715763,0.5155733815067711,1.0
0.313572621475307,0.6543556590365361,0.2656707920114715,0.5989994696716125,0.21971296896917444,0.4674118697441686,0.5301202205113854,0.5301661141540946,0.23904591561388905,0.17685641530151214,0.42694459060773715,0.27263624623797333,0.39972170565225296,0.1662104455722904,0.6862659099820271,0.40333355145946304,0.28873394881446396,0.26521742146518296,0.5960263995923947,0.6006129422711695,0.5964636837233744,0.39329616939274353,0.353611774294286,0.256776185925996,0.357712673026554,0.3348894399982339,0.47565478367706593,0.22227763335226994,0.5620449857839985,1.0
0.5596311416800016,0.7847294535760657,0.32738729132922567,0.5999999268668699,0.3180256201087829,0.4852007711322454,0.5688662949234446,0.5165259065941546,0.23960974369886245,0.18026295104767714,0.5277020042053234,0.34594088826711183,0.42657126364931097,0.147835010712385,0.35876215296810454,0.28813557539419576,0.33004045068553606,0.3622476988315865,0.5531313353346656,0.6479652000806553,0.593062508406078,0.39561987324253167,0.4253505438396573,0.28222733504309294,0.40848042753061886,0.47599738035857625,0.4826193657036985,0.35565328665501095,0.41366729468949565,1.0
0.676288537746445,0.7726211363856181,0.34166018412297744,0.6554331329301957,0.25442301083889407,0.45255890816489774,0.5162187781331659,0.5172180352251088,0.25548620466176475,0.18010875891059938,0.6636374939833365,0.28161960963900723,0.12853476536328717,0.1541572886004214,0.6363214970247177,0.23526571000693525,0.265302639630791,0.32858075364758843,0.5925296540980921,0.6530129432568733,0.5983743481755464,0.4051285147998204,0.4268368365967086,0.35855070039614095,0.4529744782504937,0.34143083935737645,0.5369308096113298,0.3900553882524853,0.3286431787796674,1.0
0.45239325462322255,0.763791896375938,0.2596561083173812,0.6302232139047478,0.2679619281163188,0.32893826020495187,0.5208371386103758,0.5267635626601823,0.23784591067195962,0.1538210213712217,0.57382803496372,0.24288103974616806,0.2707175477254597,0.12251170776269757,0.5582278447678527,0.22309798450346352,0.26961528315437205,0.280210091954632,0.5784285163848087,0.6572017854687183,0.5991988134346972,0.381230349231849,0.41909113280074983,0.2748845502055165,0.3541616099520039,0.5273236768571665,0.5790759251767026,0.318240497722527,0.682256728726665,1.0
0.2267183521436487,0.8490474159114044,0.09472898763763592,0.8688766479268195,0.11011335333609988,0.17084938830396298,0.3151517893232768,0.6823264196740153,0.15357976081902575,0.0659772378675794,0.8382487562726639,0.04835190256579044,0.5062022461455928,0.04687337707598733,0.4901613375450914,0.051012027011189044,0.0835481941401015,0.08522980290182076,0.7431020501547932,0.599803022109278,0.6394943377555489,0.42765745368207564,0.41569642557215636,0.3825198081645354,0.37934265061923694,0.4203253191637547,0.32565619871363055,0.2581895663297003,0.497733946844081,1.0
0.8216660245483431,0.7922389160494899,0.25962856899130443,0.7788954149362288,0.3481435958771404,0.4559232536309773,0.558411662076336,0.5094235906860562,0.20968714074492342,0.18159076814378775,0.601884118195783,0.2738232874022464,0.3850413484979478,0.09986720321743162,0.4067017741876659,0.3130186859604125,0.3551843843157607,0.3961840037361926,0.4191738734271148,0.6546561848630039,0.5919288083526588,0.3718289264188819,0.4280295677012732,0.3124782001431245,0.4395250485834096,0.4443944160690412,0.5220340511409259,0.3867524365978765,0.6242959764003533,1.0
0.8132077988588992,0.7687865145390799,0.4238829167436486,0.6845803347112306,0.3108047123741787,0.5340440338016292,0.6005648063234761,0.5028561584510647,0.33259576952451253,0.22447273391474132,0.44084602220825514,0.3165526477055482,0.5924661726980502,0.24908429288059486,0.40237589575104316,0.4604360634915452,0.5241063321175169,0.4669354037984103,0.463650028676663,0.638146661214621,0.5776256439597631,0.3414971165575999,0.4303196733675802,0.26922227388769054,0.43596360436354276,0.3802568753152375,0.4675783257341783,0.3564727007958859,0.7258634479871158,1.0
0.4337736811076172,0.8184863597771131,0.22032869367777755,0.8149422684937035,0.2415224313678867,0.3905445076838692,0.449889764247978,0.545664738851792,0.1904190431796163,0.1326628319972314,0.8343965985971789,0.12150656539764883,0.7177894629467378,0.08650496916138672,0.48238580751519655,0.10853720034811064,0.18964438582374085,0.22113778479150165,0.8226681077674188,0.667378886703065,0.6122330416998844,0.44426234028755013,0.42576264219878807,0.24495211879903533,0.39983484168805716,0.4504913114802412,0.47760443388783613,0.30707485994069816,0.8944654758419718,1.0
0.5196634475886664,0.7478944900419667,0.3732074523527851,0.6438465863902352,0.2331563540879954,0.6030262198436499,0.5783150752663404,0.5202665035231713,0.2578563819999639,0.1863012280836759,0.5797131571082813,0.3333384288049132,0.25515647074418435,0.1790506900577794,0.5589354410144157,0.23662894778823973,0.31071406486150854,0.36426402056186485,0.7513627426767707,0.6977036466836435,0.602430979361244,0.4241709210250619,0.4657455766819804,0.29036119356881973,0.377223971721355,0.5714490625388736,0.48272025525969436,0.36573466186715986,0.7439856180270074,1.0
0.5865151267737431,0.7975941962992976,0.3097168093291712,0.7770160474216096,0.32370713856633,0.5350662676444585,0.5694048655785854,0.5109864531932833,0.20194436789926645,0.19198449555497044,0.484823326233528,0.29984474253360005,0.43298294405676346,0.13071976404800922,0.5792364892458727,0.2849637689778314,0.4044523606389829,0.4275481805957494,0.6869694699129263,0.6637557287095763,0.5890959951944887,0.3712506460174353,0.42590451778161686,0.17057505261803327,0.41345338705054135,0.5018026269837562,0.4935031729382864,0.3641096381035943,0.5367051403626852,1.0
0.13748587239175927,0.8955954867889775,0.07303759094821648,0.80489333426132,0.07698320064512544,0.20663805455709486,0.30097555235138107,0.789961048601867,0.17655263506498214,0.11441065957963714,0.7830081360077926,0.15623489057108095,0.4188694203559805,0.08826294204426863,0.5427338076977511,0.1079305779512238,0.12574911103110545,0.13002427745327708,0.6936935818479183,0.7029852721309005,0.6202153794016715,0.3305209891072657,0.41824253640427345,0.3232942354938685,0.5106049464059089,0.3439507012127289,0.6918659816095346,0.41566087076791197,0.831562692608263,1.0
0.42062775287616205,0.7498884892149678,0.2881882582223856,0.7118126928078916,0.40424402000436677,0.3238736090528711,0.4692888194265454,0.5264052424241021,0.20922093618006404,0.16466401203803208,0.6877420373179686,0.2635187919391302,0.552495925570957,0.11377168460261244,0.5930827503135464,0.16436278606303925,0.23807527716992058,0.28766549610281555,0.8236169263412475,0.7013895624238193,0.6066112917302662,0.4070813061595154,0.43591308398199324,0.26877016993926717,0.40370905553003694,0.4222950915642349,0.5277261297067048,0.41621253787784934,0.13000823185301763,1.0
0.45100744275847743,0.8025776193524653,0.2804559306458456,0.7805059925960705,0.23486046528491186,0.4288710804143721,0.437910676322261,0.5442523368292663,0.1641147226726923,0.14051579039071582,0.7012600171110138,0.1610912016640405,0.5184672665374561,0.0974386040140334,0.6170966828406531,0.09298120526472284,0.12302980446064896,0.11011867575086602,0.8184343450429017,0.6747398318383719,0.6080501332898797,0.3725604578817688,0.4283648293568732,0.28430213709100693,0.34145495705519674,0.3745099199343829,0.6402239970534236,0.43521946070121426,0.7568258908874971,1.0
0.30825512319026604,0.8347199942608186,0.15602082873596138,0.899418354069389,0.1401133368260745,0.31466572371995866,0.3514452652185654,0.6141758421894636,0.15290988106422604,0.08580680224263154,0.844707585423205,0.021216012751901787,0.4208942350164319,0.05910113158074417,0.3764383610451687,0.025473541472481934,0.04675007779965947,0.03179292197169612,0.7967196960117863,0.6315445136269667,0.6278826574371985,0.39467596993031984,0.42977393442670064,0.4120304365080644,0.3446380264551591,0.40071174786799296,0.505743231176,0.34568752399185854,0.9060401117263454,1.0
0.8115066145981092,0.772885044896686,0.390231309625251,0.6846455141706971,0.3199374259820639,0.48666713959409763,0.6123868079832898,0.5020172939357932,0.30273895648584903,0.22123623693776026,0.515858373960029,0.3079792436331855,0.43070553114623117,0.22795302577435528,0.5448755523226766,0.524237242545339,0.5675217399872954,0.5441930132995489,0.40947527709572545,0.6371644595369425,0.5803802033775339,0.3508018830006176,0.4297109620100774,0.2966685700681396,0.4361830020239332,0.39678383279270046,0.46651794906547683,0.35873735086747705,0.9797001837362938,1.0
0.20903166329008477,0.9108751255208032,0.1883618024242146,0.6967144952706065,0.19463037944142794,0.9270226216480215,0.24817929122118723,0.02879608634715328,0.2807405113092497,0.15674716776423292,0.7072655463589042,0.25809121384905515,0.15777969332912922,0.09038891020090692,0.5046233011044664,0.1296829065693845,0.2428262013075595,0.20077141103847831,0.575511197869246,0.49099330102509064,1.0,0.0,0.6282336742014917,0.21534608909488753,0.40805707248744105,0.3733153480051078,0.6333012200564836,0.4767789303802649,0.7101082484501681,1.0
0.3811329477051929,0.8014793515920471,0.2578000047480001,0.709146886680616,0.2406494145970769,0.44584489949403855,0.46270809756755243,0.5111786635704819,0.23105499837906843,0.16237426964193927,0.6702216698340203,0.20884327587207294,0.38747714551130796,0.10029220982451995,0.8596047008205411,0.14001998123247802,0.2260888629621055,0.20751100700882302,0.7724222988205786,0.6262201664928013,0.6258364335138282,0.40783140338496204,0.43162809528601115,0.3948565922783347,0.31587258474615165,0.4531525203585018,0.36305399113464115,0.49029782983712344,0.9637264689520693,1.0
0.4053275871057875,0.7137613087520581,0.3321685922994992,0.6316362984609588,0.22470522811754962,0.5932371393038957,0.5340838918298348,0.4712505784568405,0.2692240997197887,0.18736006315410372,0.3749841398533528,0.38680812238308804,0.39336733918855327,0.19141857184677935,0.575265395331856,0.37660728942994526,0.37418032152519665,0.3448616481793286,0.6196613287318474,0.6501283103695807,0.5648426614435482,0.43666870983993333,0.3933430925395976,0.3300865587192325,0.3974385190651413,0.3684607023049899,0.49013317000291984,0.3007580833000916,0.855025975791513,1.0
0.6752682542732846,0.777609133096061,0.3575455870463139,0.7240301187045686,0.2623284688598575,0.5068179856145035,0.5205940043691776,0.5145198702705273,0.23965744982347337,0.18488580895755266,0.5458565259516729,0.32396838656696675,0.5775972430139161,0.1365152678057377,0.4067846609988053,0.2223085814169936,0.26671193801497944,0.24602789115801757,0.5595516719248025,0.6594102954552076,0.5944681876779708,0.3902659793782999,0.42694922391511037,0.34811070361067803,0.46311946064921977,0.4263443403124665,0.5381505654093244,0.3910588325064688,0.4628911902492158,1.0
0.4364676495663715,0.7331523820794646,0.3012829547614317,0.7272667918697375,0.4467832442080399,0.30303309642673787,0.46668166858323684,0.5218500608600448,0.21155435312873552,0.16979869050131507,0.6719292695726162,0.2600503297430623,0.5293622708481391,0.12181448388718166,0.7191744096640076,0.15914741814776331,0.23632805600763093,0.28649497116711214,0.8465876139396955,0.7109504815319689,0.6062062671745092,0.40194907399877083,0.44388394972833967,0.2829032798484688,0.4123099272029709,0.3512797329956921,0.5679558578802992,0.4191486664252054,0.8698808424680212,1.0
0.15622834315357415,0.8751334635660949,0.053043578616143616,0.9929517419284891,0.1276950551862593,0.36014997467067145,0.26863161558530235,0.5377476465899456,0.12824300797900887,0.0806618802968957,0.9211763782587531,0.06453661805612647,0.5306914975980123,0.04677486444863444,0.4802117214419929,0.097686674936134,0.15557188524232293,0.13806026912425806,0.62716794243187,0.6821783543790285,0.5358838488664714,0.4548929910891517,0.47270620612623404,0.16294490662856492,0.3831211104732592,0.547426183246921,0.7695739217861709,0.15198827868506792,0.7016929093470312,1.0
0.7481417870548716,0.8010273841511033,0.2483789213333481,0.7901744218504472,0.3632737602322803,0.4084838985954986,0.5614549634777395,0.5113870257011403,0.19257795111566736,0.16757819071588806,0.7384404434340868,0.2536560505231939,0.23534953084776336,0.07677954685345036,0.4773514987684917,0.3549687116822143,0.41782984863855144,0.5370729573178793,0.36596290156892713,0.6568536084325465,0.5919277621989192,0.36204539581351847,0.42414927973654215,0.2731420420854063,0.4593861715100606,0.4621900952505676,0.5284501265873446,0.3975951125669953,0.4552581690924361,1.0
0.45362777328037973,0.7233325091641721,0.22480118344941313,0.7526313319152172,0.26263278019152064,0.37818703543457205,0.5080243626362667,0.49828500581808505,0.22490823242372848,0.1576532886386947,0.6320876828585592,0.260201537328782,0.5192593173075896,0.13451157370213948,0.5567342061879444,0.18554369050084502,0.25605280678405634,0.24319613382045446,0.5505935613150175,0.7208178510787437,0.6062419722585811,0.3857147645062515,0.3131542905540043,0.29500587045190796,0.3500111457586986,0.33731055248308484,0.5503673589938807,0.3805211999559742,0.9106898159384352,1.0
0.2603772310362103,0.8116983363008066,0.18058419258803987,0.8275303957933912,0.1535077223822572,0.520089879602416,0.34831527314967115,0.5258836126555013,0.1466765027184023,0.10915248041077752,0.7437910145100157,0.15066516329988724,0.3297371575275475,0.10407012640341166,0.6632848189265624,0.11364759418569792,0.11387085639351771,0.12457094166201871,0.7404023535777561,0.6284128888182814,0.5790760915392921,0.4538651924608113,0.4350184154339579,0.2768261323660724,0.33603737629773833,0.44641574229216047,0.43012258120679825,0.3005723738304729,0.2222108238441836,1.0
0.5242792093803046,0.7800383076202092,0.3785502787010778,0.6428149841746468,0.24470236426340103,0.4983322306561426,0.5189863150576576,0.5288208771256919,0.23946366972879773,0.17597555109648566,0.6358941373190949,0.2801313870094332,0.1602153387908818,0.16538846659397108,0.6733265612144111,0.2314934563427095,0.2626254692027222,0.35295006448641225,0.6555431036276088,0.6593293512384939,0.6039760863242801,0.4417076800669722,0.4341816207410077,0.3630276253218243,0.3382734419067876,0.3348295551353139,0.5418706623762648,0.40212484388327363,0.6686687500677647,1.0
0.4606329091228541,0.8201433443411069,0.24897175977471425,0.790511740604087,0.37100124693019976,0.3694573336161135,0.5049597435382156,0.4765581569650537,0.1584883742689326,0.14198531346399257,0.7547727889507408,0.2001597268938262,0.048933405196492676,0.06904166047204806,0.45838661344156423,0.26444440256643686,0.35999168437149215,0.41869200736260526,0.36491633289018516,0.6740531846827533,0.5733774806020379,0.41377212745364983,0.402143902392967,0.240075647548798,0.42510030908578395,0.49757777913591095,0.5624630259694154,0.4128029520496664,0.7162537812729096,1.0
0.9616311326551585,0.7532001433573922,0.33436465193641135,0.5409171958221518,0.3310245012395886,0.5679666912062382,0.5996719976321334,0.5048636665382785,0.32576529262342024,0.22004349012184013,0.44408255758607734,0.648581148642951,0.47222329368773325,0.20924566541296938,0.40850249062724153,0.3997737197317955,0.44599475613011696,0.5201625587566696,0.6325510403843224,0.6439041192981332,0.5843174542061846,0.38180209011849253,0.42935983062679683,0.23779094855574012,0.41500137012603716,0.36736032054062934,0.4684182928714338,0.34690113105727677,0.8772465577593346,1.0
0.2109670849045419,0.8506119314583901,0.09957669824727756,0.9550821425159165,0.10385655578222126,0.25596622225728716,0.29883526101296765,0.7041209202416634,0.14397227523853642,0.07870250087381568,0.7954326959745172,0.041688058948596944,0.50746254683237,0.06541361666091805,0.23590098224335515,0.06101666586261909,0.07134598192079487,0.055526476326546254,0.6406756338628059,0.5881986954638642,0.6381561216479352,0.38111667347488326,0.41909080142904037,0.3971465135793273,0.317889812418094,0.36221553064363665,0.2783871189385005,0.25189017193966257,0.04494783573992016,1.0
0.2802989702034056,0.8378015416408816,0.1632153469274883,0.8432235793271047,0.14036330605769995,0.26348336591908017,0.32792161126049296,0.6383897107403814,0.12319524596020606,0.07766606588627606,0.8342783364810152,0.07409450662807009,0.5412646467949404,0.03866639083034336,0.7953638642113152,0.03405044984973768,0.0470131129373068,0.04449375649043618,0.8882956559236546,0.6559551267124977,0.6299770194438484,0.382181475895008,0.42737211274448683,0.38307393352808017,0.3834655542284353,0.5036558667820032,0.5239721537194127,0.34240692502235337,0.002898246123230923,1.0
0.5034941203058848,0.7750072151272277,0.31834606660682563,0.5643304231934221,0.2593185766202292,0.5181684571085462,0.5157703760743967,0.5240975094938126,0.25452540983201394,0.17440897751471146,0.6048148516886183,0.3030948763609763,0.4503569422505009,0.15383916534671194,0.4459611850038397,0.20686445050062577,0.22613953741976014,0.2792165861099199,0.6529050157809383,0.6487241317458466,0.605551798875641,0.46975671751603393,0.4256424415831347,0.29049437675404216,0.33708506676290456,0.4553621268735575,0.476526800791371,0.363442614856191,0.28845305383398345,1.0
0.40417259866994804,0.7884036718224764,0.2546515142591022,0.7945082017804768,0.21977812327817284,0.4515632110957547,0.41416891742049056,0.5610971115518184,0.20958583963648741,0.14330195357058131,0.752964017638592,0.14847207889699807,0.6633873471232468,0.11113956416795613,0.26526687408135985,0.12160453953148148,0.12570975233735515,0.15072063421801343,0.6435947509652404,0.6461697811041894,0.6161529104484045,0.462275180536409,0.42586971094429465,0.29305992247704665,0.2806155088243623,0.40910115363280036,0.5315549694046788,0.2862361771740523,0.2151678772578171,1.0
0.8648138566378344,0.7698612878156452,0.36722779177542897,0.6969835176314164,0.332395082473314,0.5573845501836928,0.6010049912740449,0.5072735371840666,0.26097080748863805,0.23460623009090642,0.4847091955391143,0.4498894530760812,0.3328518429014519,0.18625579348892135,0.5530408689889367,0.5661411314240559,0.5120501965161562,0.5544382148002008,0.3832613473274971,0.6384724804191734,0.58731198229099,0.3967235449164939,0.42974628568628165,0.27846132857834627,0.4174591318098881,0.4353631604509575,0.470827260569817,0.3559448084081795,0.735697885156059,1.0
0.2413280180895736,0.8367275507974364,0.10670732885370733,0.9052740223619796,0.12043124178682425,0.34583641833573847,0.3099848330474146,0.5805039037668306,0.15711756889008874,0.07132384925493271,0.8828868165239429,0.04293809810360155,0.504014288400538,0.05536586305388736,0.6193932103521808,0.046307040346483856,0.09257956057750967,0.09009153911897136,0.8404288805894098,0.6231885390390902,0.6027042616375438,0.463211132602785,0.42826875443663787,0.31577113919494715,0.34381268215700633,0.4863690878424198,0.4327280297169427,0.2044801368210565,0.8693433116402738,1.0
0.43147159372594385,0.8014651359785939,0.2232790870391134,0.8662275423020989,0.28156740663754554,0.4057434325430322,0.49940085551112506,0.5002085732402973,0.2416904315911509,0.19103204555288397,0.7164382231350233,0.14770205502646236,0.24420035416225835,0.04169074679274249,0.7617170481329054,0.17044085964579206,0.24822447178737844,0.294904123987253,0.6760910050427382,0.6370099676412206,0.5980743673687198,0.43800906749609625,0.44445503923615,0.21830215382552376,0.34194236386721705,0.4833865101193719,0.2639867135012817,0.40652069456311674,0.4154421055528728,1.0
0.887459058497186,0.7723553235042835,0.3560174011342518,0.7075202851043328,0.338387382835715,0.526063986180766,0.6166388585455965,0.5049507526719952,0.2473069583899959,0.23923357399425685,0.5535871217300902,0.5053294444872807,0.36229295559920827,0.18905999239045912,0.43560051021815577,0.5642711199232794,0.5107142335416246,0.5230389010734328,0.4140309760326911,0.637928467401789,0.5823712500456498,0.357495138571241,0.43465187872984096,0.24858789075961582,0.39619201766301576,0.3689221946323046,0.4686757468783281,0.3538069914291949,0.663569504946201,1.0
0.8117459028344709,0.7989632172919552,0.24610564678533822,0.7861399837763313,0.3665065112765237,0.42171497844489525,0.5604088970201807,0.5105795945348793,0.19850500800356496,0.17122256732025498,0.7238912750284937,0.2730657512612288,0.35325866469239864,0.07725117313219906,0.454889051023965,0.4017105460526183,0.411121725181599,0.5739061409537438,0.375136843630053,0.6573326266800467,0.5899515562250365,0.3513388691894834,0.4297838367850508,0.30929327232809184,0.42015315594687896,0.4155391337970307,0.5249228125331965,0.3935167790259885,0.5987321945519645,1.0
0.6470740722311855,0.7783745727666274,0.33564431587991356,0.7029358137565507,0.2775265071003597,0.5347182609557203,0.5251912059058997,0.5165087206306377,0.23381356551705618,0.19190131987717116,0.6206226742502493,0.27456896625648985,0.2414887617042539,0.14396911024184322,0.5506329842892436,0.26360442439804754,0.26801793447044453,0.3369962093255666,0.5703329945088549,0.6575644669233971,0.5963333191046752,0.39203428140961133,0.42344996594112744,0.20724495702669476,0.445357748766306,0.4767803236130518,0.5082178282558318,0.37798456097037164,0.7760452243159096,1.0
0.5009641132752964,0.7366409263425032,0.285705164830945,0.5688019070754066,0.2714451554360656,0.5705347284029466,0.7616125184451215,0.49402188194506846,0.2798946550379459,0.2035567021747158,0.32855811316274497,0.372449434767567,0.34880488146369454,0.2254543355924133,0.5651888375309019,0.254538856116099,0.3452427524218854,0.317387227792667,0.6312445849149284,0.5970221080383429,0.5919025313967008,0.48755706725315096,0.43629474500447574,0.22175477575010977,0.27866612947388075,0.3436066245144315,0.5687740693274469,0.40108299095232847,0.2458759417214831,1.0
0.127496875066071,0.9221489480367614,0.07072097096439725,0.9905406579139184,0.07440227482421138,0.5934784954531165,0.16292275661013644,0.36687304128904985,0.0786425381795585,0.04355163516041315,0.7478368446448614,0.07458935829239234,0.31170486853516655,0.11279656238184337,0.23702711376243277,0.07789473416845054,0.11242759956152384,0.08125546920501507,0.7252108570826543,0.7639713183790902,0.4219271488409159,0.5484421994101502,0.5113177366377147,0.34854403793783006,0.29112295112286585,0.38363298981742794,0.20363697060918615,0.2689200277274543,0.9881380415862873,1.0
0.391272511225988,0.8142752957302292,0.20767930748074473,0.864732242389084,0.26096794341585644,0.3934427357330451,0.4810047712176449,0.5181885046942503,0.24320419880170493,0.19397550106602388,0.7029718688715003,0.1554061728946712,0.2623849463798588,0.0464811815240878,0.7514317281735936,0.17632858552251077,0.25485421295795374,0.29748329069264473,0.6695229302727264,0.6371006688798252,0.5983645305606877,0.43370198712576546,0.44820699432384803,0.21719994387227737,0.3567381573614438,0.4869376505339763,0.26216416817263327,0.4050693778377769,0.6052597120436097,1.0
0.351077000638359,0.8120992264511872,0.22279200078868075,0.7643737297927958,0.21108876513840327,0.44451940393825307,0.44196405945174266,0.5553258897055782,0.19023246388299564,0.15880772507544724,0.6768995812770631,0.21199935949853307,0.5105743813376278,0.11303564516307567,0.5211318865002508,0.143532446270872,0.18024029043685993,0.18007613471442294,0.7136907940884623,0.6148370706997675,0.6197040816849961,0.43587075580871293,0.43307876646175175,0.37151779281944997,0.3854688837115397,0.483041250280612,0.33430927048737197,0.353850036337568,0.9967377008025847,1.0
0.6347542625527783,0.8122220279281064,0.24268362826903822,0.8286096540169074,0.32180124779030006,0.28587694627954113,0.5354849368085801,0.5092084859471918,0.2056861004551703,0.1428247231609054,0.778042545625464,0.12951306987928454,0.3733953117742732,0.07155440618008188,0.43178739881373424,0.24307577705400124,0.35321758615515286,0.399397527981763,0.37244929327544585,0.6639755827743113,0.5951193085165896,0.3627090296040271,0.41566394163112125,0.31941842046472546,0.535255791513736,0.5151001358769915,0.5602304628605601,0.4201287703642776,0.7007834021823167,1.0
0.5917241381663072,0.7496729097007426,0.5194369082399708,0.6012089065499125,0.2872858968371963,0.6286824674472864,0.6611288743541351,0.5026560214829686,0.2826892376817903,0.23494413634253328,0.2745177376701538,0.46006320424654507,0.43849068523253293,0.268861362521081,0.9239227745384802,0.32031201876997023,0.40784075914624573,0.4373684367637488,0.6712007729404151,0.6760267589496934,0.5937812876560817,0.43682325847459513,0.44222057076595017,0.20122306788197392,0.3777440280397858,0.38471371328083614,0.46226205449961805,0.34118838162360177,0.7013284392590164,1.0
0.019710791607800912,0.9994888193548949,0.025734374178441575,0.9912892809661371,0.034261466685922344,0.9525252165233802,0.004720602712050252,0.002086911598781911,0.0004781193536081176,0.00010379418553016784,0.6567960258240342,0.13880994314112324,0.0024252159675405747,0.30173509003412874,0.20369881500611134,0.12880066770666268,0.13798992305098143,0.110924842170815,0.5211870120795722,0.9982834706572049,0.004543254070822294,0.9996086540021377,0.6205489106265734,0.3188284831787847,0.24756695637734846,0.38877698229698704,0.11042086649619035,0.31071184863852025,0.2578759317131512,1.0
0.5648379967557935,0.7372782969688286,0.353163602710255,0.7352886972909797,0.2544219459140598,0.562721765317701,0.6339909383261261,0.5090830367621663,0.2427422501167536,0.2083586507242564,0.44294401461992433,0.3859390504625036,0.42049395181507826,0.18906712151382332,0.4317520754670209,0.33848681919325074,0.34470008160229715,0.3210570035847778,0.37436511387855625,0.6973835472956791,0.598067593765048,0.3688766747808437,0.4481764279545105,0.3475594232840097,0.3609968926968966,0.3352506695612848,0.4706538020952999,0.37494168556227625,0.5067426966282764,1.0
0.4925545187654158,0.8052129509907068,0.2780019103126418,0.6692468145015494,0.24267908934650165,0.3752298198956412,0.4754010819006766,0.5391018000392213,0.24997905244114518,0.13829937635098288,0.7941403165478469,0.15699401000769977,0.48071270574304936,0.10989339985097576,0.4731872828861864,0.193495323836169,0.2431138788586585,0.2973509802197989,0.6047462472946659,0.6633440446743005,0.5999263265169272,0.36767091640410793,0.43207576430302896,0.3149938966610286,0.3915385321055481,0.4721941955419406,0.5315385872676132,0.38866339638318764,0.5528289801259548,1.0
